date,portfolio_return,wealth_index,cumulative_return,running_max,drawdown
2004-09-01,0.0011970738210167252,1.6968924937021905,0.6968924937021905,1.9424649076762421,-0.12642308903681987
2004-09-02,5.516124414594177e-05,1.696986096403325,0.696986096403325,1.9424649076762421,-0.12637490144755403
2004-09-03,-0.00025354714748898973,1.6965558304192534,0.6965558304192534,1.9424649076762421,-0.12659640659926674
2004-09-07,0.0003448179585775393,1.6971408333373112,0.6971408333373112,1.9424649076762421,-0.1262952413551761
2004-09-08,0.0021912655430501035,1.7008597195671065,0.7008597195671065,1.9424649076762421,-0.12438072222275887
2004-09-09,-0.0008509328171963435,1.6994124022142794,0.6994124022142794,1.9424649076762421,-0.1251258154015894
2004-09-10,0.00046697526453617124,1.7002059857703593,0.7002059857703593,1.9424649076762421,-0.1247172707978007
2004-09-13,-0.0008357673812243367,1.69878500906609,0.6987850090660901,1.9424649076762421,-0.12544880355221688
2004-09-14,0.0007435170361802327,1.7000480846611383,0.7000480846611383,1.9424649076762421,-0.12479855983864618
2004-09-15,0.0010259883590630322,1.7017923142058482,0.7017923142058482,1.9424649076762421,-0.12390061334920532
2004-09-16,0.0018299419739658466,1.7049064953925859,0.7049064953925859,1.9424649076762421,-0.1222974023082074
2004-09-17,0.001935539510350287,1.7082064092758709,0.7082064092758709,1.9424649076762421,-0.1205985742520379
2004-09-20,-0.00039949388552528434,1.70752399126015,0.7075239912601501,1.9424649076762421,-0.12094988974454646
2004-09-21,0.002990928283501852,1.7126310730603682,0.7126310730603682,1.9424649076762421,-0.11832071390716792
2004-09-22,-0.0020218700890979224,1.7091683555200878,0.7091683555200878,1.9424649076762421,-0.12010335488389612
2004-09-23,-0.0021809354210449105,1.705440769713005,0.705440769713005,1.9424649076762421,-0.12202235264408845
2004-09-24,0.0021286427762586386,1.7090710438877914,0.7090710438877914,1.9424649076762421,-0.12015345186732784
2004-09-27,0.0003314346388075105,1.7096374892319186,0.7096374892319186,1.9424649076762421,-0.11986184024444146
2004-09-28,0.0010134131961249146,1.7113700584240963,0.7113700584240963,1.9424649076762421,-0.11896989661893198
2004-09-29,-0.0012410402829264513,1.7092461792425977,0.7092461792425977,1.9424649076762421,-0.12006329046769881
2004-09-30,-0.00041976159117789195,1.7085287033466843,0.7085287033466843,1.9424649076762421,-0.12043265410102788
2004-10-01,0.0033788786691445645,1.7143016145380439,0.7143016145380439,1.9424649076762421,-0.11746070275789355
2004-10-04,-0.0012596313427977288,1.712142226493363,0.712142226493363,1.9424649076762421,-0.11857237691795042
2004-10-05,0.0006024255366400373,1.7131736646929625,0.7131736646929625,1.9424649076762421,-0.11804138240910578
2004-10-06,0.002443996267370499,1.7173606547348297,0.7173606547348297,1.9424649076762421,-0.11588587883973833
2004-10-07,-0.0008669196708484798,1.7158718410012987,0.7158718410012987,1.9424649076762421,-0.11665233476264714
2004-10-08,-0.0012845605807514354,1.7136676996727271,0.7136676996727271,1.9424649076762421,-0.11778704835250975
2004-10-11,-0.0010902475896440193,1.7117993775937081,0.7117993775937081,1.9424649076762421,-0.11874887889659624
2004-10-12,0.0004374165454923296,1.7125481469640311,0.7125481469640311,1.9424649076762421,-0.11836340507549192
2004-10-13,0.00038857672737012145,1.7132136033184422,0.7132136033184422,1.9424649076762421,-0.11802082161270633
2004-10-14,0.001582926725194721,1.7159254949171021,0.7159254949171021,1.9424649076762421,-0.11662471320017187
2004-10-15,0.003207469206471372,1.721429273102648,0.7214292731026479,1.9424649076762421,-0.11379131417000354
2004-10-18,0.0013306478538407508,1.7237198892704408,0.7237198892704408,1.9424649076762421,-0.11261208248414867
2004-10-19,-0.005315829995257439,1.714556887379635,0.7145568873796351,1.9424649076762421,-0.11732928579350854
2004-10-20,0.0021535671834779944,1.718249300826502,0.7182493008265021,1.9424649076762421,-0.11542839510957636
2004-10-21,-0.0009622970032822137,1.716595834673425,0.7165958346734249,1.9424649076762421,-0.11627961571415102
2004-10-22,0.0013553967562741711,1.7189225030995752,0.7189225030995752,1.9424649076762421,-0.11508182397183653
2004-10-25,4.942767318728715e-05,1.7190074654392926,0.7190074654392926,1.9424649076762421,-0.11503808452543429
2004-10-26,0.002286645579298337,1.72293822626092,0.7229382262609201,1.9424649076762421,-0.11301449027356714
2004-10-27,-8.365446331582945e-06,1.7229238131136557,0.7229238131136557,1.9424649076762421,-0.1130219103032456
2004-10-28,-0.0003767188158821118,1.7222747552949245,0.7222747552949245,1.9424649076762421,-0.1133560516389095
2004-10-29,0.0017743056551115682,1.7253305971329003,0.7253305971329003,1.9424649076762421,-0.11178287426726186
2004-11-01,0.0008529901328860542,1.726802287108221,0.7268022871082209,1.9424649076762421,-0.11102523382315155
2004-11-02,-0.0015415227588614724,1.7241403820825896,0.7241403820825896,1.9424649076762421,-0.11239560865726672
2004-11-03,0.005031376975222965,1.7328151823030522,0.7328151823030522,1.9424649076762421,-0.10792973635955794
2004-11-04,0.004572618737319645,1.740738685473963,0.740738685473963,1.9424649076762421,-0.10385063915703008
2004-11-05,0.002646913420359064,1.7453462700618823,0.7453462700618823,1.9424649076762421,-0.10147860938716857
2004-11-08,-0.0009034245094478507,1.743769481464035,0.743769481464035,1.9424649076762421,-0.10229035563371136
2004-11-09,0.0008627073498407767,1.745273844212122,0.7452738442121221,1.9424649076762421,-0.10151589492549362
2004-11-10,0.0017040166167132179,1.7482478198433746,0.7482478198433746,1.9424649076762421,-0.09998486308059384
2004-11-11,0.003965648400265807,1.7551807560134045,0.7551807560134045,1.9424649076762421,-0.09641571949265448
2004-11-12,0.0026493056689804234,1.7598307663403963,0.7598307663403963,1.9424649076762421,-0.09402184853590478
2004-11-15,-0.0010933550491210719,1.7579066464864193,0.7579066464864193,1.9424649076762421,-0.09501240432220148
2004-11-16,-0.001830993546039905,1.7546879307621621,0.7546879307621621,1.9424649076762421,-0.09666943076913359
2004-11-17,0.001219750811597154,1.7568282127898092,0.7568282127898092,1.9424649076762421,-0.09556759257417369
2004-11-18,-0.0002663169082593686,1.7563603397318361,0.7563603397318361,1.9424649076762421,-0.09580845821664885
2004-11-19,-0.00305303722920833,1.75099810622673,0.7509981062267299,1.9424649076762421,-0.09856898865604868
2004-11-22,0.0035297523876740866,1.7571786959729965,0.7571786959729965,1.9424649076762421,-0.09538716039143391
2004-11-23,0.0015330541714372926,1.7598725461028186,0.7598725461028186,1.9424649076762421,-0.09400033990413625
2004-11-24,0.0017087680762849621,1.7628797601279296,0.7628797601279296,1.9424649076762421,-0.09245219660783943
2004-11-26,-0.00040566871178637217,1.7621646149666041,0.7621646149666041,1.9424649076762421,-0.09282036035612606
2004-11-29,-0.0012160483610694297,1.7600217375746394,0.7600217375746394,1.9424649076762421,-0.09392353467011061
2004-11-30,-0.001660262459565972,1.7570996395557241,0.7570996395557241,1.9424649076762421,-0.09542785941099408
2004-12-01,0.00407124045232101,1.7642532146870422,0.7642532146870422,1.9424649076762421,-0.09174512872018536
2004-12-02,-0.000912224481145112,1.7626438197136656,0.7626438197136656,1.9424649076762421,-0.0925736610488862
2004-12-03,-0.0002493777910652026,1.7622042554914708,0.7622042554914708,1.9424649076762421,-0.09279995302484823
2004-12-06,0.0007138369781576983,1.7634621820521073,0.7634621820521073,1.9424649076762421,-0.09215236008473104
2004-12-07,-0.0035098707840814833,1.75727265766049,0.75727265766049,1.9424649076762421,-0.09533878799246698
2004-12-08,0.0024490678676831108,1.7615763376611244,0.7615763376611244,1.9424649076762421,-0.09312321128700007
2004-12-09,0.00235762718956288,1.7657294779312849,0.7657294779312849,1.9424649076762421,-0.09098513391234675
2004-12-10,0.00041647718699410234,1.7664648639772462,0.7664648639772462,1.9424649076762421,-0.09060654995798278
2004-12-13,0.0028226207103379556,1.7714509242863927,0.7714509242863927,1.9424649076762421,-0.08803967717204852
2004-12-14,-0.0007829557741363919,1.7700639565566236,0.7700639565566236,1.9424649076762421,-0.0887537017725899
2004-12-15,-0.0019244542009600742,1.76665754953946,0.7666575495394601,1.9424649076762421,-0.09050735353932304
2004-12-16,0.0003190696366686461,1.7672212363219095,0.7672212363219095,1.9424649076762421,-0.090217162051064
2004-12-17,0.0033708629382246226,1.7731782968910703,0.7731782968910703,1.9424649076762421,-0.08715040880078928
2004-12-20,0.001478757124607459,1.7758003969307974,0.7758003969307974,1.9424649076762421,-0.08580052596410837
2004-12-21,0.0018624107235772735,1.779107666632974,0.7791076666329739,1.9424649076762421,-0.08409791106017528
2004-12-22,-0.0012238071962804792,1.7769303818675908,0.7769303818675908,1.9424649076762421,-0.08521879862770809
2004-12-23,7.369778652495955e-05,1.7770613377035434,0.7770613377035434,1.9424649076762421,-0.08515138127801236
2004-12-27,-0.0030499687498293086,1.7716413561570177,0.7716413561570177,1.9424649076762421,-0.08794164097593893
2004-12-28,0.0017379887662115133,1.7747204489317743,0.7747204489317743,1.9424649076762421,-0.08635649379382582
2004-12-29,-0.0015996257187145173,1.7718815604581344,0.7718815604581344,1.9424649076762421,-0.08781798144408981
2004-12-30,0.0001874276105905794,1.7722136599852607,0.7722136599852607,1.9424649076762421,-0.08764701334792802
2004-12-31,-0.0011213791082702012,1.7702263366115623,0.7702263366115623,1.9424649076762421,-0.08867010692652755
2005-01-03,-0.001477450219533984,1.7676109153219108,0.7676109153219108,1.9424649076762421,-0.09001655147711674
2005-01-04,-0.002523822105507557,1.7631497798198847,0.7631497798198847,1.9424649076762421,-0.09231318782014486
2005-01-05,-0.0010376507700267847,1.761320246093182,0.761320246093182,1.9424649076762421,-0.09325504973974652
2005-01-06,0.0016712887580936136,1.7642639208198803,0.7642639208198803,1.9424649076762421,-0.09173961709791845
2005-01-07,-0.0006756895451759367,1.763071826133651,0.7630718261336511,1.9424649076762421,-0.09235331914294287
2005-01-10,0.000589016934331282,1.7641103052956861,0.7641103052956861,1.9424649076762421,-0.09181869987752855
2005-01-11,-0.0024910373163651825,1.7597158406950102,0.7597158406950102,1.9424649076762421,-0.0940810133861586
2005-01-12,0.0017696360207001276,1.7628298972329008,0.7628298972329008,1.9424649076762421,-0.09247786651561052
2005-01-13,-0.0020900350109847423,1.7591455210292735,0.7591455210292735,1.9424649076762421,-0.09437461954783644
2005-01-14,0.002633862971325433,1.7637788692782854,0.7637788692782854,1.9424649076762421,-0.09198932639237101
2005-01-18,0.0011272435451596986,1.7657670776237684,0.7657670776237684,1.9424649076762421,-0.09096577722161081
2005-01-19,-0.0009099905256538064,1.7641602463126194,0.7641602463126194,1.9424649076762421,-0.09179298975183414
2005-01-20,-0.0027767536704300347,1.759261607873444,0.759261607873444,1.9424649076762421,-0.09431485690105101
2005-01-21,-0.0013345131768207272,1.756913850076262,0.756913850076262,1.9424649076762421,-0.09552350565856738
2005-01-24,-8.486371538464154e-05,1.756764751839334,0.7567647518393339,1.9424649076762421,-0.09560026289435519
2005-01-25,0.0021363198009390545,1.7605177631642799,0.7605177631642799,1.9424649076762421,-0.09366817582801246
2005-01-26,0.0003204056638935793,1.7610818430269832,0.7610818430269832,1.9424649076762421,-0.09337778197818059
2005-01-27,-0.00045591259678053644,1.7602789436307857,0.7602789436307857,1.9424649076762421,-0.09379112246789789
2005-01-28,0.0005820502663171776,1.7613035144587186,0.7613035144587186,1.9424649076762421,-0.09326366334939129
2005-01-31,0.0012819528109590866,1.7635614224500311,0.7635614224500311,1.9424649076762421,-0.0921012701538233
2005-02-01,0.0010979384308073491,1.7654977043108284,0.7654977043108284,1.9424649076762421,-0.09110445324704397
2005-02-02,-0.00027647626115296595,1.7650095861064663,0.7650095861064663,1.9424649076762421,-0.09135574128958879
2005-02-03,-0.0007142254235073744,1.7637489713873347,0.7637489713873347,1.9424649076762421,-0.09200471812008393
2005-02-04,0.0008125321983971147,1.7651820742164768,0.7651820742164768,1.9424649076762421,-0.09126694271756375
2005-02-07,-0.0015980460248499878,1.7623612320196387,0.7623612320196387,1.9424649076762421,-0.09271913996740377
2005-02-08,-8.096874697524843e-05,1.7622185358389642,0.7622185358389642,1.9424649076762421,-0.09279260136179523
2005-02-09,-0.0004864648033600211,1.76136127854545,0.76136127854545,1.9424649076762421,-0.09323392583058054
2005-02-10,0.0015641318455506604,1.7641162798127425,0.7641162798127425,1.9424649076762421,-0.09181562413750721
2005-02-11,0.0007187939094664958,1.7653843158502625,0.7653843158502625,1.9424649076762421,-0.09116282673946474
2005-02-14,-0.00043923487650321467,1.7646088974883092,0.7646088974883092,1.9424649076762421,-0.09156201972302347
2005-02-15,0.0006081391923139853,1.765682025317978,0.7656820253179779,1.9424649076762421,-0.09100956298343033
2005-02-16,0.0004589877625165712,1.7664924517600942,0.7664924517600942,1.9424649076762421,-0.09059234749659528
2005-02-17,-0.002041962892431919,1.7628853397238389,0.7628853397238389,1.9424649076762421,-0.09244932417710094
2005-02-18,-0.002639388492732571,1.7582324004441647,0.7582324004441647,1.9424649076762421,-0.09484470298743952
2005-02-22,-0.0009425531629662208,1.7565751729338963,0.7565751729338963,1.9424649076762421,-0.09569785997561442
2005-02-23,0.0023077584490335343,1.7606289241305972,0.7606289241305972,1.9424649076762421,-0.09361094907149392
2005-02-24,0.001831213504598659,1.763853011593052,0.763853011593052,1.9424649076762421,-0.09195115720101343
2005-02-25,0.002089236893317893,1.767538118379262,0.767538118379262,1.9424649076762421,-0.09005402805770324
2005-02-28,-0.0002872793852762087,1.7670303411151618,0.7670303411151618,1.9424649076762421,-0.09031543677715737
2005-03-01,-0.00028967333316243964,1.7665184795464517,0.7665184795464517,1.9424649076762421,-0.09057894813671252
2005-03-02,0.000837530308147821,1.767997992312975,0.7679979923129749,1.9424649076762421,-0.08981728044290938
2005-03-03,-8.987662851176967e-05,1.7678390906142103,0.7678390906142103,1.9424649076762421,-0.08989908459707285
2005-03-04,0.0026221090769252197,1.772474557540253,0.772474557540253,1.9424649076762421,-0.08751270072587691
2005-03-07,-0.00012330032197403366,1.7722560108566174,0.7722560108566174,1.9424649076762421,-0.08762521070367468
2005-03-08,0.00010951938815559236,1.7724501072505814,0.7724501072505814,1.9424649076762421,-0.08752528797498238
2005-03-09,-0.0031893121013980086,1.7667972106744028,0.7667972106744028,1.9424649076762421,-0.09043545461626357
2005-03-10,0.001073260354927779,1.7686934440758164,0.7686934440758164,1.9424649076762421,-0.0894592550494554
2005-03-11,-8.792038599711197e-05,1.7685379398655026,0.7685379398655026,1.9424649076762421,-0.08953931014321759
2005-03-14,0.0003017776839523612,1.7690716451489772,0.7690716451489772,1.9424649076762421,-0.08926455342490291
2005-03-15,0.0004721501416316401,1.7699069125767908,0.7699069125767908,1.9424649076762421,-0.08883454955481351
2005-03-16,-0.0018381918152173542,1.7666534841763954,0.7666534841763954,1.9424649076762421,-0.09050944642813075
2005-03-17,9.701179431403375e-05,1.7668248704008265,0.7668248704008265,1.9424649076762421,-0.09042121511761703
2005-03-18,0.0019995832710289,1.7703577838545177,0.7703577838545177,1.9424649076762421,-0.08860243659568345
2005-03-21,7.617874696906561e-05,1.7704926474921785,0.7704926474921785,1.9424649076762421,-0.08853300747131276
2005-03-22,-0.0005609198110006538,1.769499543090969,0.769499543090969,1.9424649076762421,-0.08904426736449533
2005-03-23,-0.0012252265486081804,1.767331505273024,0.7673315052730241,1.9424649076762421,-0.09016039451272717
2005-03-24,-0.00015987241129224606,1.7670489577237234,0.7670489577237234,1.9424649076762421,-0.09030585276434555
2005-03-28,0.0011138958773048606,1.7690172662727277,0.7690172662727277,1.9424649076762421,-0.08929254820413135
2005-03-29,-0.0016732162840759441,1.7660573177759888,0.7660573177759888,1.9424649076762421,-0.09081635874250538
2005-03-30,0.0006123152896554468,1.7671387016740712,0.7671387016740712,1.9424649076762421,-0.09025965169785877
2005-03-31,0.0006415237854008753,1.7682723631832977,0.7682723631832977,1.9424649076762421,-0.08967603162588389
2005-04-01,0.0021519940429210065,1.7720776747751301,0.7720776747751301,1.9424649076762421,-0.08771701986881464
2005-04-04,-0.0018661053231494261,1.768770791193198,0.768770791193198,1.9424649076762421,-0.08941943599425595
2005-04-05,-0.0030148595282411136,1.7634381957200946,0.7634381957200946,1.9424649076762421,-0.09216470848387992
